image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
2_3.rsml, lat_2, 7aa8f64a-e24a-4226-a8dd-aeb7d2781aa4, 1.0218469, 1.0146959, 0.17922679, 0.002532695, 122.98520581794999, 0.05494671, 1, Lateral root, S2_3_4, 026031d1-29ac-4133-afb2-4ce87c4fec63, 3.8134732, 47.520153225771615, 0, 0.0, null, null, null, null
2_3.rsml, lat_1, 796cf089-88a9-4bf9-8e29-bb4840e225f6, 0.56494224, 0.55007184, 0.0571804, 4.7430865E-4, 88.50465552910893, 0.032207295, 1, Lateral root, S2_3_4, 026031d1-29ac-4133-afb2-4ce87c4fec63, 3.3342712, 91.94073928543476, 0, 0.0, null, null, null, null
2_3.rsml, lat_1, c1cf2498-f7a3-4948-be91-65c193ea80de, 6.185566, 5.6244855, 0.82036865, 0.011241212, 206.3042792763477, 0.027034864, 1, Lateral root, S2_3_4, 026031d1-29ac-4133-afb2-4ce87c4fec63, 3.1460874, 92.44527169904526, 0, 0.0, null, null, null, null
2_3.rsml, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 12.079062, 10.669301, 13.77118, 1.3335973, 291.06594332896543, 0.32083416, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 14, 1.7769206, 375d3905-5fc6-42c3-bbc9-da9c406ceb69, 1.3946677, a71bc85d-951e-4e67-a5a1-606e8a4738a4, 9.273467
2_3.rsml, lat_12, a71bc85d-951e-4e67-a5a1-606e8a4738a4, 1.7903875, 1.6617891, 0.16045149, 0.0012980048, 211.88081454496128, 0.026137458, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 9.273467, 78.2770004923376, 0, 0.0, null, null, null, null
2_3.rsml, lat_11, f643b650-af3e-455a-935c-55cc952abd7a, 2.3666284, 2.2090673, 0.37134296, 0.0048184595, 178.27091529981092, 0.049283322, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 7.9090776, 73.77758605583503, 0, 0.0, null, null, null, null
2_3.rsml, lat_10, e24da46d-01ca-4611-91c4-b9169dacbde3, 0.8284799, 0.8175393, 0.10143483, 0.0010537368, 194.34046528464, 0.034611113, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 7.3280888, 71.0050893283218, 0, 0.0, null, null, null, null
2_3.rsml, lat_9, dcbbf0c6-43f9-4905-b9cf-2e0416ce19a1, 1.12142, 1.0601685, 0.08268946, 7.4702455E-4, 293.2691984306715, 0.01971554, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 6.58536, 83.46321777064165, 0, 0.0, null, null, null, null
2_3.rsml, lat_9, 23caa70a-e1af-4bd9-a344-dca194c65289, 0.5345605, 0.4980028, 0.06570928, 6.4978166E-4, 289.1900728545565, 0.03879312, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 5.903372, 86.22889796936322, 0, 0.0, null, null, null, null
2_3.rsml, lat_9, 4fd411d9-454f-45aa-8aaf-8c640a10c5bc, 2.4242022, 2.2888591, 0.35541683, 0.004784039, 311.4271743768804, 0.037107363, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 5.085984, 95.17163732890423, 0, 0.0, null, null, null, null
2_3.rsml, lat_8, 09694388-fe30-4b07-9e6f-b92e5d84806b, 1.047175, 0.9212629, 0.23026204, 0.004050653, 192.4416180538631, 0.06940437, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 4.299809, 46.83594585585475, 0, 0.0, null, null, null, null
2_3.rsml, lat_6, 16752272-218d-498f-895c-23142d71b233, 1.1650542, 0.99666125, 0.1458729, 0.0015272626, 138.91184092458573, 0.037849765, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 4.5013, 154.90095860174873, 0, 0.0, null, null, null, null
2_3.rsml, lat_5, 9ad8f13d-d75c-4bfc-8561-176ed7f366fb, 2.6312568, 2.5580678, 0.20841256, 0.0015691733, 213.97847492209894, 0.019185297, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 2.6581886, 40.733977794770425, 0, 0.0, null, null, null, null
2_3.rsml, lat_4, c45bb71e-b919-4a46-a967-cc54ec2d23d5, 0.50020725, 0.4534389, 0.10347923, 0.0017831892, 240.4201179540776, 0.06456956, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 3.0989213, 35.72896543514682, 0, 0.0, null, null, null, null
2_3.rsml, lat_3, f91aad8a-17b2-4ad1-94d7-3baafa2cb2be, 1.7407609, 1.7014289, 0.27368453, 0.004269529, 183.07928651322987, 0.039917946, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 2.5905561, 96.79528257764298, 0, 0.0, null, null, null, null
2_3.rsml, lat_3, 375d3905-5fc6-42c3-bbc9-da9c406ceb69, 1.9502321, 1.9228692, 0.15303744, 9.94693E-4, 39.91978509475906, 0.023649855, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 1.3946677, 129.00642738266643, 0, 0.0, null, null, null, null
2_3.rsml, lat_2, 432bef20-3ad9-4b28-8502-4453be049b6b, 0.70024973, 0.64678085, 0.092519216, 0.0010798369, 305.92944583091037, 0.0429757, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 2.9226482, 50.84190644558059, 0, 0.0, null, null, null, null
2_3.rsml, lat_1, 1f9aeced-8b14-4097-ba9a-966a60f4185d, 1.487855, 1.3907589, 0.14895979, 0.0012461926, 168.05471449027772, 0.028832028, 1, Lateral root, S2_3_3, 19852336-efbd-4831-a682-dfcb0a1e8f90, 2.0760846, 109.73314984688619, 0, 0.0, null, null, null, null
2_3.rsml, S2_3_2, 5e6f3f59-2051-46e6-9bfe-53fc34989590, 11.256178, 10.863016, 13.0965805, 1.2330135, 268.0348732967626, 0.36367437, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 11, 1.3693266, d06b90b9-a3cb-464c-8f86-52fdfd9a6966, 2.2714798, b846869f-ef0a-4e9d-be7f-de5a1dcca004, 10.3046255
2_3.rsml, lat_9, c14b917a-ce0c-4fb9-b625-4ccc3d9d7db6, 0.7019025, 0.68596995, 0.045093376, 2.3999304E-4, 218.06443068738395, 0.018985366, 1, Lateral root, S2_3_2, 5e6f3f59-2051-46e6-9bfe-53fc34989590, 10.103361, 58.870356682823704, 0, 0.0, null, null, null, null
2_3.rsml, lat_8, d0e8bc36-a7a3-4a2c-ae41-5614cde1aa94, 0.5825689, 0.526232, 0.04069741, 2.4254083E-4, 274.7865152913202, 0.020767732, 1, Lateral root, S2_3_2, 5e6f3f59-2051-46e6-9bfe-53fc34989590, 10.084831, 37.175927350435686, 0, 0.0, null, null, null, null
2_3.rsml, lat_7, b846869f-ef0a-4e9d-be7f-de5a1dcca004, 1.1523508, 1.1090642, 0.116384074, 9.6276583E-4, 50.4558812291644, 0.031435747, 1, Lateral root, S2_3_2, 5e6f3f59-2051-46e6-9bfe-53fc34989590, 10.3046255, 156.01866441790796, 0, 0.0, null, null, null, null
2_3.rsml, lat_7, df953281-0faf-4493-ae6f-2aeddf71537e, 2.63406, 2.4438496, 0.42731634, 0.005767773, 152.07610164405818, 0.048399214, 1, Lateral root, S2_3_2, 5e6f3f59-2051-46e6-9bfe-53fc34989590, 8.912175, 144.40865422520693, 0, 0.0, null, null, null, null
2_3.rsml, lat_6, fe470487-1a7a-4dbf-af7c-071cd67766ee, 1.4109515, 1.3894349, 0.16616048, 0.0016243886, 214.70267987979537, 0.037445385, 1, Lateral root, S2_3_2, 5e6f3f59-2051-46e6-9bfe-53fc34989590, 7.4666166, 69.593644396717, 0, 0.0, null, null, null, null
2_3.rsml, lat_5, 5351d203-a7cf-4be3-b656-afce368d004c, 0.99959576, 0.9930332, 0.10012547, 8.7525044E-4, 222.806999858339, 0.034048855, 1, Lateral root, S2_3_2, 5e6f3f59-2051-46e6-9bfe-53fc34989590, 7.443026, 70.22646142331868, 0, 0.0, null, null, null, null
2_3.rsml, lat_5, b6ee6d18-0072-4958-99c0-44d0890087fd, 1.0669649, 1.0463575, 0.21685876, 0.0035539034, 336.64598132099496, 0.06392992, 1, Lateral root, S2_3_2, 5e6f3f59-2051-46e6-9bfe-53fc34989590, 5.8469543, 85.43618621429154, 0, 0.0, null, null, null, null
2_3.rsml, lat_4, 98abfedb-0876-44f6-832a-b184c7652826, 1.5802126, 1.5284457, 0.2456388, 0.0032870434, 307.4341365050642, 0.04625039, 1, Lateral root, S2_3_2, 5e6f3f59-2051-46e6-9bfe-53fc34989590, 4.7679653, 48.186492820819716, 0, 0.0, null, null, null, null
2_3.rsml, lat_3, deac603d-3ab0-4968-a9c7-ed6a5ab1175d, 1.4939358, 1.4427627, 0.18992205, 0.0021029322, 308.55822171790817, 0.038176276, 1, Lateral root, S2_3_2, 5e6f3f59-2051-46e6-9bfe-53fc34989590, 4.3014994, 55.43807734186557, 0, 0.0, null, null, null, null
2_3.rsml, lat_2, 6a3e9518-7dd9-43cf-90f3-e05efbeecaa0, 2.1114879, 1.9751134, 0.2533209, 0.0027638155, 196.33191622018396, 0.028747784, 1, Lateral root, S2_3_2, 5e6f3f59-2051-46e6-9bfe-53fc34989590, 2.897573, 27.43129646157849, 0, 0.0, null, null, null, null
2_3.rsml, lat_1, d06b90b9-a3cb-464c-8f86-52fdfd9a6966, 4.655645, 4.371252, 0.6480027, 0.009233063, 207.63496405120625, 0.033816993, 1, Lateral root, S2_3_2, 5e6f3f59-2051-46e6-9bfe-53fc34989590, 2.2714798, 85.34698394373117, 0, 0.0, null, null, null, null
2_3.rsml, S2_3_1, e882550b-4fab-4510-b947-26b5aa448593, 10.682442, 10.313224, 9.944078, 0.74472815, 262.0473655457894, 0.29141405, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 5, 1.3338873, 9d41471c-7d46-40e3-a324-e1d6287756c1, 3.4874778, 6cb48221-3dd2-4099-9224-506c92e89682, 7.2359204
2_3.rsml, lat_5, 6cb48221-3dd2-4099-9224-506c92e89682, 0.6039365, 0.59766465, 0.09856106, 0.0013520898, 187.59637747930444, 0.04916468, 1, Lateral root, S2_3_1, e882550b-4fab-4510-b947-26b5aa448593, 7.2359204, 81.86478958031859, 0, 0.0, null, null, null, null
2_3.rsml, lat_4, b5b9e867-0fa1-4168-96e4-5920d9290caf, 1.9162822, 1.8294581, 0.30656993, 0.004501944, 186.98562196372188, 0.048761807, 1, Lateral root, S2_3_1, e882550b-4fab-4510-b947-26b5aa448593, 6.1456456, 82.72488798174162, 0, 0.0, null, null, null, null
2_3.rsml, lat_3, 6bf4324d-200e-4d21-bb77-0edcd384a263, 2.5563595, 2.1926904, 0.34146333, 0.0044730334, 237.80910055892178, 0.032608002, 1, Lateral root, S2_3_1, e882550b-4fab-4510-b947-26b5aa448593, 4.6296844, 82.12780650487744, 0, 0.0, null, null, null, null
2_3.rsml, lat_2, e582f9c2-d17f-4401-b907-9ba50c94f3bf, 3.70585, 3.4151273, 0.6986058, 0.01099102, 312.26611285225465, 0.05911006, 1, Lateral root, S2_3_1, e882550b-4fab-4510-b947-26b5aa448593, 4.4937806, 48.40525011955688, 0, 0.0, null, null, null, null
2_3.rsml, lat_1, 9d41471c-7d46-40e3-a324-e1d6287756c1, 3.0050209, 2.8660674, 0.44060785, 0.0054165577, 51.44179513019365, 0.04044198, 1, Lateral root, S2_3_1, e882550b-4fab-4510-b947-26b5aa448593, 3.4874778, 129.0213991573271, 0, 0.0, null, null, null, null
2_4.rsml, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 21.364803, 19.46515, 8.664663, 0.31927451, 249.49478924762656, 0.11589526, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 37, 2.0323656, b2e18c7f-d523-4a97-96b0-8a1b59487be3, 2.1093462, 4c35ec10-bee7-49a5-818d-7dfc09589d18, 20.314735
2_4.rsml, lat_1, b2e18c7f-d523-4a97-96b0-8a1b59487be3, 1.787387, 1.417719, 0.13462555, 9.615286E-4, 290.59373137050744, 0.021308472, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 2.1093462, 68.67244312297905, 0, 0.0, null, null, null, null
2_4.rsml, lat_5, 4364893a-0471-4894-ad3a-8c5dde4aa219, 0.85345787, 0.84515125, 0.043452702, 2.1388316E-4, 236.2724992409657, 0.010582844, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 2.1430805, 46.73556939581225, 0, 0.0, null, null, null, null
2_4.rsml, lat_7, 09773429-73d9-40fa-8169-1bc66c98b6d6, 0.60194826, 0.5772947, 0.04555675, 2.8770912E-4, 248.7078148514577, 0.021619512, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 2.6348143, 28.720453686283378, 0, 0.0, null, null, null, null
2_4.rsml, lat_8, 8047ebb0-b11c-4b24-b9bd-eeda66169e37, 0.6400304, 0.61615115, 0.035983086, 2.2395786E-4, 215.18211817839526, 0.01503367, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 3.6044748, 55.62338037404802, 0, 0.0, null, null, null, null
2_4.rsml, lat_9, 6717f4ca-c74f-4092-b9b1-ebca250dd565, 0.52558684, 0.5045822, 0.03194698, 1.566E-4, 334.646375139582, 0.018251922, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 3.3472905, 63.98376414457541, 0, 0.0, null, null, null, null
2_4.rsml, lat_10, b84de4a2-b624-4cd1-b92d-ec990cfdc93c, 0.95429, 0.88067454, 0.07484653, 4.7228046E-4, 292.8520104761671, 0.02460262, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 4.030431, 64.2223563126623, 0, 0.0, null, null, null, null
2_4.rsml, lat_13, e3db72cf-6aeb-4966-b1f1-d1ca833cf4dc, 0.34725448, 0.33976114, 0.038678568, 3.8483265E-4, 192.27483849470974, 0.03328528, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 5.7643456, 68.37612219602721, 0, 0.0, null, null, null, null
2_4.rsml, lat_14, 7d8631d3-8e05-4431-ab24-65d2fe15cb14, 1.7824363, 1.6603272, 0.15509021, 0.0013912299, 310.85371169416607, 0.020518254, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 7.2867417, 65.95894556951637, 0, 0.0, null, null, null, null
2_4.rsml, lat_15, 87ffe6fe-9732-4a19-8d99-9fa4f238b2f5, 0.98075926, 0.27564284, 0.064622484, 3.4526768E-4, 165.6581650350603, 0.020855838, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 7.4235287, 31.519916000639824, 0, 0.0, null, null, null, null
2_4.rsml, lat_16, 4995f9ea-2536-4bb4-a0ca-5c91350ec676, 0.31132066, 0.30607724, 0.020481076, 1.0966842E-4, 216.72132862861432, 0.01973611, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 7.8867273, 61.60752767194963, 0, 0.0, null, null, null, null
2_4.rsml, lat_17, f0436365-84fa-4fa8-b90d-42cdc0bac1f4, 0.30268168, 0.29189816, 0.026643904, 2.0690623E-4, 336.83498631570757, 0.0256348, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 8.137819, 57.167289994416045, 0, 0.0, null, null, null, null
2_4.rsml, lat_18, 0c1c7553-e00a-4d95-be12-14643f684683, 0.34801224, 0.33489448, 0.018514486, 7.987399E-5, 319.7302528602713, 0.016628575, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 8.905992, 53.39921123310341, 0, 0.0, null, null, null, null
2_4.rsml, lat_19, 3838b472-79d0-47bc-b1a9-991ffda30d28, 0.724459, 0.6728554, 0.029321497, 9.753076E-5, 130.96939642937141, 0.012839002, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 9.162767, 101.04285427906885, 0, 0.0, null, null, null, null
2_4.rsml, lat_20, d8b9df3f-97da-46ec-9502-74382f2e5551, 0.7133197, 0.6733937, 0.029241076, 9.6084405E-5, 220.27222103469887, 0.012945438, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 9.716361, 67.34219548022736, 0, 0.0, null, null, null, null
2_4.rsml, lat_23, aa776d93-d64e-4b4f-adbd-757514428f4c, 0.29755336, 0.29061437, 0.017278103, 8.0563645E-5, 293.73100118083437, 0.017968098, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 11.109937, 51.315129272035755, 0, 0.0, null, null, null, null
2_4.rsml, lat_24, c32bf04c-a259-4d81-a97c-197f8ddb93d8, 0.37715778, 0.3688488, 0.033045877, 2.5819012E-4, 267.66675342125563, 0.023348207, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 12.778418, 34.79159027345427, 0, 0.0, null, null, null, null
2_4.rsml, lat_25, 902b5792-4608-4b0b-9538-bd5ae52d4ef1, 0.2983719, 0.29008627, 0.012766049, 4.3803633E-5, 255.82399770239724, 0.01359455, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 13.584754, 30.31266640446173, 0, 0.0, null, null, null, null
2_4.rsml, lat_26, 3eace375-fe0d-4c0b-bf1c-7f441e65c53e, 0.61487657, 0.60099876, 0.023540353, 7.236532E-5, 230.80618956517776, 0.011978213, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 13.580972, 10.751551036678812, 0, 0.0, null, null, null, null
2_4.rsml, lat_27, 59bf695d-bde1-4c3f-8e3a-12fb53ab0574, 0.30698898, 0.26516718, 0.01314159, 4.4961056E-5, 246.98414831251327, 0.013617631, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 13.697873, 66.61920629620317, 0, 0.0, null, null, null, null
2_4.rsml, lat_28, 85c4ea87-853b-4fa0-beb9-bfd17e9c8ed9, 1.404689, 1.2398415, 0.06825409, 2.7003922E-4, 164.21512364835505, 0.01554042, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 14.059841, 42.16296265216381, 0, 0.0, null, null, null, null
2_4.rsml, lat_29, 86c8e8b3-bbf9-46db-9b1c-e5577adea642, 0.49626166, 0.45094144, 0.024340084, 9.586289E-5, 197.15730360024497, 0.015611566, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 14.2058735, 55.564831992482674, 0, 0.0, null, null, null, null
2_4.rsml, lat_30, 8dfd5527-710c-43ef-93a3-d94ce5beafea, 0.36244532, 0.35261583, 0.0345094, 2.7119604E-4, 264.67660588565076, 0.030218206, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 14.772101, 36.35482932917343, 0, 0.0, null, null, null, null
2_4.rsml, lat_32, 638434b0-5625-4773-9537-a0007bcfd18b, 0.7200279, 0.66826797, 0.03955899, 1.7346026E-4, 224.83869426847264, 0.017421583, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 19.766726, 34.62302120473836, 0, 0.0, null, null, null, null
2_4.rsml, lat_34, c1aaf9c3-ce91-48c9-9b6b-7dc15ed2a7ed, 0.9587077, 0.9148827, 0.037656203, 1.241538E-4, 240.96221640812317, 0.011698327, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 3.6550438, 77.40113801431019, 0, 0.0, null, null, null, null
2_4.rsml, lat_35, f5f056ba-24c2-48df-b6ee-8d212e715e40, 0.42414042, 0.39600095, 0.017539676, 5.9850878E-5, 182.05169821297977, 0.012611797, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 6.3529363, 79.74017727671608, 0, 0.0, null, null, null, null
2_4.rsml, lat_36, 88729262-f310-418e-9ab1-85d49ee382f0, 0.4458188, 0.39447957, 0.024832856, 1.12311216E-4, 181.30060963071017, 0.017689284, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 6.411025, 66.00645636538299, 0, 0.0, null, null, null, null
2_4.rsml, lat_37, 58377876-8df9-4516-a787-8c61a87936e2, 0.37376267, 0.30726498, 0.026748575, 1.5658145E-4, 75.7557727640108, 0.022604238, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 8.1324625, 147.95245689493302, 0, 0.0, null, null, null, null
2_4.rsml, lat_40, 54a54fdf-fd01-4ac5-8dc4-2c107d694420, 0.84868133, 0.7488452, 0.04056715, 1.635891E-4, 163.01523699610223, 0.013717807, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 2.5854738, 60.67685975602203, 0, 0.0, null, null, null, null
2_4.rsml, lat_43, b29b0623-ea41-4a79-8403-3d858fa7fb8c, 3.778036, 3.4844704, 0.24325909, 0.0014984545, 216.7841527086001, 0.01905023, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 4.9084067, 61.26261677924233, 0, 0.0, null, null, null, null
2_4.rsml, lat_44, 3bd4c715-9b96-472a-a2cf-ae99db291429, 0.51899326, 0.4820484, 0.023461778, 8.515637E-5, 282.91575179995607, 0.014525002, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 9.254796, 36.32502238363549, 0, 0.0, null, null, null, null
2_4.rsml, lat_46, 3b00d1db-c566-4e2b-b9fc-5d58fb00b024, 0.34926856, 0.34114963, 0.029708635, 2.0676998E-4, 156.75916620696407, 0.026519863, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 16.644144, 71.96482652935697, 0, 0.0, null, null, null, null
2_4.rsml, lat_47, 33eda102-b205-492e-b40d-76d88bceb325, 0.44862932, 0.397626, 0.039646488, 2.7901307E-4, 216.34900135657858, 0.027953992, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 18.62016, 7.854225771894423, 0, 0.0, null, null, null, null
2_4.rsml, lat_48, 19d7c41b-5b89-4cb6-865f-eb390e8d0e0f, 0.9459476, 0.89179647, 0.047145713, 2.0541968E-4, 235.6024850041441, 0.014077229, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 3.8832538, 75.20725393214542, 0, 0.0, null, null, null, null
2_4.rsml, lat_49, 79875bdf-d4ad-4176-831a-d3bf05b9b4e2, 0.5739963, 0.51793236, 0.036245257, 2.124073E-4, 297.1163434618162, 0.01584843, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 7.091199, 19.61064789964385, 0, 0.0, null, null, null, null
2_4.rsml, lat_51, 4c35ec10-bee7-49a5-818d-7dfc09589d18, 0.38193253, 0.3769554, 0.01933519, 7.820036E-5, 167.88173311935796, 0.01597141, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 20.314735, 52.872658289608786, 0, 0.0, null, null, null, null
2_4.rsml, lat_54, c4271807-5215-4ef9-b2c8-1ac6d0770a3f, 0.28462034, 0.27545956, 0.014607269, 6.5543325E-5, 161.47220163994797, 0.016748648, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 11.693072, 73.70861480559624, 0, 0.0, null, null, null, null
2_4.rsml, lat_1, 5c0e7f89-3b49-4e96-b4b5-e9d31a4af080, 1.4515592, 1.3244953, 0.06963336, 2.7676084E-4, 170.9140912240335, 0.0151181435, 1, Lateral root, S2_4_4, 54fafd81-d43f-44b9-a017-1682e90a7ee5, 7.929362, 92.66554529977817, 0, 0.0, null, null, null, null
2_4.rsml, S2_4_3, 2af35180-caec-4a37-a9b1-cecb094526c1, 11.864855, 11.59756, 5.905292, 0.26905861, 259.0235041964413, 0.13591085, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 20, 2.9119182, 80501439-a8b3-45d8-bf96-8e800dc49eb3, 0.89609504, 1030c56d-ebc5-4fd7-8370-506d57679870, 7.76442
2_4.rsml, lat_1, 80501439-a8b3-45d8-bf96-8e800dc49eb3, 0.28739318, 0.27986676, 0.043818984, 5.334656E-4, 196.53867970673858, 0.047461092, 1, Lateral root, S2_4_3, 2af35180-caec-4a37-a9b1-cecb094526c1, 0.89609504, 80.66383741855525, 0, 0.0, null, null, null, null
2_4.rsml, lat_2, 89186c29-b51c-43b0-a9c1-5e5fe8b642c9, 0.5880562, 0.5637813, 0.053145763, 3.9535083E-4, 330.04293692202015, 0.02729073, 1, Lateral root, S2_4_3, 2af35180-caec-4a37-a9b1-cecb094526c1, 1.5720174, 72.02584743940186, 0, 0.0, null, null, null, null
2_4.rsml, lat_5, d3f4f6d2-2b9e-4443-8371-bae9979d5a2f, 0.52151185, 0.51958555, 0.037888024, 2.2012573E-4, 347.4127910002796, 0.022974743, 1, Lateral root, S2_4_3, 2af35180-caec-4a37-a9b1-cecb094526c1, 3.1937037, 89.62667119463444, 0, 0.0, null, null, null, null
2_4.rsml, lat_6, 33d303c2-962a-4dd1-8d7d-2961c6d8e383, 0.47456723, 0.31660837, 0.05380913, 5.201774E-4, 290.2304745896895, 0.033595975, 1, Lateral root, S2_4_3, 2af35180-caec-4a37-a9b1-cecb094526c1, 3.0991979, 23.623903131403264, 0, 0.0, null, null, null, null
2_4.rsml, lat_9, 241d8108-b57f-4d60-b49f-4946802718f9, 0.597685, 0.5216153, 0.058008794, 4.6180602E-4, 267.2534176934431, 0.030858088, 1, Lateral root, S2_4_3, 2af35180-caec-4a37-a9b1-cecb094526c1, 3.4523072, 17.771769729779656, 0, 0.0, null, null, null, null
2_4.rsml, lat_12, 5b8871aa-44bf-4188-92a8-6e2152b7b946, 1.9370508, 1.7689817, 0.084529355, 3.1407422E-4, 302.7881598693515, 0.012821621, 1, Lateral root, S2_4_3, 2af35180-caec-4a37-a9b1-cecb094526c1, 5.3860726, 68.903002988602, 0, 0.0, null, null, null, null
2_4.rsml, lat_13, 9ae89792-e5a1-49e6-9533-f275ee878bb5, 0.3590332, 0.32217902, 0.02416913, 1.3197478E-4, 212.92754103526573, 0.020798251, 1, Lateral root, S2_4_3, 2af35180-caec-4a37-a9b1-cecb094526c1, 5.9673886, 41.51529679430652, 0, 0.0, null, null, null, null
2_4.rsml, lat_14, c91de10f-5412-48da-bcea-303ff942316e, 1.7257315, 1.6925195, 0.069344774, 2.2767195E-4, 225.96283412283003, 0.012642736, 1, Lateral root, S2_4_3, 2af35180-caec-4a37-a9b1-cecb094526c1, 6.8298907, 58.456051068149065, 0, 0.0, null, null, null, null
2_4.rsml, lat_15, cbf07b92-6757-41bc-a49c-94ac14554393, 1.0405935, 0.9359253, 0.048316654, 1.8054222E-4, 293.22600431436035, 0.014542192, 1, Lateral root, S2_4_3, 2af35180-caec-4a37-a9b1-cecb094526c1, 7.589168, 19.47603853148124, 0, 0.0, null, null, null, null
2_4.rsml, lat_1, 1030c56d-ebc5-4fd7-8370-506d57679870, 4.65307, 4.4588017, 0.20741105, 7.4809784E-4, 269.42243988702904, 0.014028618, 1, Lateral root, S2_4_3, 2af35180-caec-4a37-a9b1-cecb094526c1, 7.76442, 35.87914763461706, 0, 0.0, null, null, null, null
