image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
1_5.rsml, lat_185, 517036c2-1271-46a9-bc51-dd878cb484bb, 0.65792733, 0.6290529, 0.02124164, 5.7949455E-5, 98.88436423718308, 0.010019305, 1, Lateral root, A1_5_1, f69f539a-b7d2-4466-917c-0782ce84218f, 0.6718832, 48.985242463117686, 0, 0.0, null, null, null, null
1_5.rsml, lat_186, f7815667-7e15-4980-be9d-ca444d741680, 0.7225086, 0.64792365, 0.032583565, 1.21463185E-4, 166.59289008335492, 0.013670415, 1, Lateral root, A1_5_1, f69f539a-b7d2-4466-917c-0782ce84218f, 2.49661, 109.88730721645338, 0, 0.0, null, null, null, null
1_5.rsml, lat_187, fb64b98a-6e1d-4ecc-bfa4-23d171080b28, 0.34111342, 0.3099135, 0.011391872, 3.0513746E-5, 279.9476247942353, 0.010408458, 1, Lateral root, A1_5_1, f69f539a-b7d2-4466-917c-0782ce84218f, 2.7937217, 155.64490280614652, 0, 0.0, null, null, null, null
1_5.rsml, lat_189, a39925e7-89ef-46ee-b8e1-d4df45fec01f, 0.3563689, 0.3446277, 0.012284194, 3.5154622E-5, 56.99879947287558, 0.010449312, 1, Lateral root, A1_5_1, f69f539a-b7d2-4466-917c-0782ce84218f, 4.5888124, 52.435638880849275, 0, 0.0, null, null, null, null
1_5.rsml, lat_1, 4bfd72b1-f8cc-4bfc-aa4b-da9f6664a4c4, 3.1606636, 3.0489757, 0.15908895, 6.6671567E-4, 101.7449225936653, 0.015697133, 1, Lateral root, A1_5_1, f69f539a-b7d2-4466-917c-0782ce84218f, 9.782494, 51.91219025833242, 0, 0.0, null, null, null, null
1_5.rsml, lat_1, be760437-4639-45c3-9824-7486c70859db, 2.821035, 2.1001122, 0.17659186, 9.509866E-4, 93.80666500441221, 0.019455992, 1, Lateral root, A1_5_1, f69f539a-b7d2-4466-917c-0782ce84218f, 13.495652, 55.36103280802783, 0, 0.0, null, null, null, null
1_5.rsml, lat_1, d448f4ff-276c-4b5c-bf7f-f3f79cae4fde, 1.2166888, 1.1741402, 0.056959968, 2.1830366E-4, 175.07144978690187, 0.0144773945, 1, Lateral root, A1_5_1, f69f539a-b7d2-4466-917c-0782ce84218f, 7.1367617, 75.15207966403005, 0, 0.0, null, null, null, null
1_5.rsml, lat_1, a2781d5f-8d21-4510-b8cf-d64314ad28de, 1.0384045, 0.99500656, 0.0471766, 1.7263593E-4, 205.3351847161496, 0.014290702, 1, Lateral root, A1_5_1, f69f539a-b7d2-4466-917c-0782ce84218f, 6.4146347, 109.18236339221637, 0, 0.0, null, null, null, null
1_5.rsml, lat_1, ae504ed1-70f6-461e-bc43-3e6347410cd3, 2.0838819, 2.0091012, 0.07958665, 2.4699466E-4, 322.2022076039257, 0.012205418, 1, Lateral root, A1_5_1, f69f539a-b7d2-4466-917c-0782ce84218f, 3.0475423, 128.88012352453455, 0, 0.0, null, null, null, null
2_1.rsml, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 9.152568, 8.999846, 11.001437, 1.0913839, 183.40407566864232, 0.37179232, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 22, 3.5001097, f643850d-059c-4ec1-9704-a15cf2d7a37d, 2.291666, ab47de6e-c2dd-44fa-8571-56d7864be96a, 8.577184
2_1.rsml, lat_1, 18f95f1f-ca91-4a69-a278-b8af8d3a6e3e, 6.703831, 5.877247, 0.6588073, 0.0056115137, 108.76014158829369, 0.029148202, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 3.053772, 62.57169083556697, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, fd76aa92-07c8-46c3-85df-bfde54085744, 0.5297861, 0.52887934, 0.057423595, 5.047993E-4, 37.93873995241563, 0.034999397, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 4.0894556, 132.24289886049863, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, b9d19909-64dc-447f-94b1-577f44f98048, 0.40170494, 0.39903903, 0.04918149, 6.003101E-4, 101.73439044196513, 0.033298407, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 6.210229, 71.47181664487628, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, d25751d0-1f62-446b-b485-ca5066bd6308, 1.5560203, 1.3485863, 0.1072117, 7.620344E-4, 209.5973730223993, 0.020643828, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 5.4710293, 37.62819515651724, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 7328b745-bc73-431b-9364-b6d1489f446d, 0.2766415, 0.2736612, 0.01762841, 9.066632E-5, 275.6973073567631, 0.019637508, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 7.377679, 79.97774491642747, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 615c31b6-96e1-47f9-b379-e1bd909fd3b5, 0.6902883, 0.64585596, 0.08083999, 8.302365E-4, 230.15404310322495, 0.03715965, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 7.2704024, 30.000731665067246, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 6742e264-e289-45b6-9334-918a0f1e944c, 0.40284553, 0.40178543, 0.048075765, 4.8260344E-4, 274.85905190030576, 0.038995072, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 8.22013, 94.66827970783098, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, f5284080-deca-4241-80e6-7cb425c32cbd, 1.0780461, 0.86848295, 0.0897556, 6.3258654E-4, 100.62491500375577, 0.024513587, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 8.099759, 28.53008265373678, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, ab47de6e-c2dd-44fa-8571-56d7864be96a, 1.9627368, 1.8571494, 0.20805068, 0.0019139616, 86.14339083114383, 0.029695485, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 8.577184, 113.54265370551495, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, f49a6120-f7a0-49c5-8614-9116818021b2, 0.6533727, 0.6476666, 0.07478547, 8.550945E-4, 59.56752092159607, 0.03869463, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 7.3506117, 135.89128538679597, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 8c850881-af80-4e0a-b407-89bae2dc4569, 0.72972274, 0.60194737, 0.0653715, 4.7940208E-4, 126.82560262219472, 0.02782831, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 6.0215583, 84.1829626148101, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, c17e1925-e140-4f4b-b09d-ee2b2f57179b, 1.2309453, 1.0878835, 0.12758097, 0.0011132243, 304.4545894230512, 0.030131737, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 6.0066566, 98.38738601279462, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 3d19330c-c57b-44af-b4a0-22a9466500f8, 0.21095538, 0.21095538, 0.02551351, 2.4593645E-4, 81.90896041368106, 0.038493887, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 5.3772936, 84.82821058570119, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 9b567c74-d6c7-4e1a-9b8e-c9c046f0b605, 0.645939, 0.6131898, 0.10339437, 0.001403162, 232.53217836844, 0.04530103, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 4.9880896, 51.80907489243274, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 3e53f7a1-f05a-4a3a-820d-35a75e40461f, 0.38837397, 0.37712532, 0.03318992, 2.3270654E-4, 81.7067390029245, 0.025924033, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 5.0203443, 86.96136062576622, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 7ddb18ba-2b3f-41cc-81fb-4d54c970169f, 0.6267151, 0.6266372, 0.09569131, 0.0012522152, 126.39777323296346, 0.043375652, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 4.292452, 43.78386216485622, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 0947a566-5e89-44f0-a4c3-b74be9a7efd1, 1.4544435, 1.3794484, 0.3266596, 0.006748404, 218.98899241419355, 0.06480981, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 3.981754, 68.98118133384196, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 4d15de3d-1885-4cbc-8d40-011c1bc2dff3, 0.96849954, 0.9577907, 0.20186631, 0.0033744564, 233.28289812049442, 0.063707866, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 2.482645, 51.58824121618789, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, f643850d-059c-4ec1-9704-a15cf2d7a37d, 3.6012995, 3.332439, 0.5971825, 0.008463296, 232.23902664926302, 0.0481403, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 2.291666, 75.67509456953461, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, f0471ec4-85c2-4e5b-a30b-e9371269c219, 1.8842505, 1.8270649, 0.22561498, 0.0026021588, 304.27164963632157, 0.037532363, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 2.3543844, 113.43407418827927, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 95656e21-225e-4109-abbb-c91fb941c8f5, 1.2339598, 1.2083237, 0.17088597, 0.001920972, 99.24260765915025, 0.043707203, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 2.6065638, 81.05201755965459, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 13afe6d0-f88b-4627-ac4e-8b85189a02a1, 3.8138812, 3.70153, 0.6824038, 0.010415991, 52.58749106157158, 0.048590843, 1, Lateral root, A2_1_6, 928928a0-349a-498e-8136-e0f4dc6a6c32, 2.4399762, 102.40441833916505, 0, 0.0, null, null, null, null
2_1.rsml, A2_1_5, 399e65d0-08c1-4bb0-9719-dc40d1f8e395, 9.770208, 8.706162, 12.420887, 1.3107032, 197.20335273562918, 0.3565558, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 9, 1.2064825, 89232e2d-8eba-4833-a3e4-8eed359333e5, 1.6070176, 9dc43e2f-2abb-46fe-94e1-40955229108e, 9.06672
2_1.rsml, lat_3, 04b43b7a-0143-476e-9bd8-9c33e39a9dab, 2.0436873, 1.8704526, 0.16007623, 0.0015868108, 249.33813202882317, 0.01871349, 1, Lateral root, A2_1_5, 399e65d0-08c1-4bb0-9719-dc40d1f8e395, 7.420503, 60.46597083520872, 0, 0.0, null, null, null, null
2_1.rsml, lat_4, 9dc43e2f-2abb-46fe-94e1-40955229108e, 0.5464048, 0.5425273, 0.065088466, 7.204718E-4, 217.00147566761154, 0.034053534, 1, Lateral root, A2_1_5, 399e65d0-08c1-4bb0-9719-dc40d1f8e395, 9.06672, 23.29175103206554, 0, 0.0, null, null, null, null
2_1.rsml, lat_6, a7a56fc0-55ab-4393-ac50-a5422dec809b, 0.82006115, 0.7611773, 0.08804501, 8.2943164E-4, 82.81764878085956, 0.030153953, 1, Lateral root, A2_1_5, 399e65d0-08c1-4bb0-9719-dc40d1f8e395, 2.7855675, 70.52912076582028, 0, 0.0, null, null, null, null
2_1.rsml, lat_7, f0574ab4-8ef0-4a1a-8433-646f159b5ad0, 1.5111744, 1.3109907, 0.15295854, 0.0014192845, 234.02927387223673, 0.024128357, 1, Lateral root, A2_1_5, 399e65d0-08c1-4bb0-9719-dc40d1f8e395, 7.8421774, 66.31209367036271, 0, 0.0, null, null, null, null
2_1.rsml, lat_10, da51475e-9da1-4615-b952-4a51bb140a80, 2.5011573, 2.2025487, 0.39134958, 0.006155692, 117.68366762569946, 0.036523167, 1, Lateral root, A2_1_5, 399e65d0-08c1-4bb0-9719-dc40d1f8e395, 7.831084, 89.74616535416381, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 89232e2d-8eba-4833-a3e4-8eed359333e5, 0.48672402, 0.46337673, 0.04769273, 3.8410976E-4, 293.33777352993843, 0.032925956, 1, Lateral root, A2_1_5, 399e65d0-08c1-4bb0-9719-dc40d1f8e395, 1.6070176, 134.90320290070525, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 0a96a91c-778e-45af-8875-1b806e9a0b39, 0.801659, 0.7243836, 0.060024448, 3.739626E-4, 131.664559422717, 0.02505827, 1, Lateral root, A2_1_5, 399e65d0-08c1-4bb0-9719-dc40d1f8e395, 7.714529, 70.53883329482005, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 17e70176-0454-445f-984d-49b35518864c, 1.1567202, 0.9345741, 0.11856511, 0.0011836466, 192.52968651302123, 0.024423547, 1, Lateral root, A2_1_5, 399e65d0-08c1-4bb0-9719-dc40d1f8e395, 3.966436, 64.21373661392974, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, ace22a5e-7b44-42c4-95df-ae103c4e1fc4, 1.0596135, 1.0551224, 0.20031002, 0.0031439937, 66.66951063944032, 0.063009456, 1, Lateral root, A2_1_5, 399e65d0-08c1-4bb0-9719-dc40d1f8e395, 1.8915114, 102.69026175593008, 0, 0.0, null, null, null, null
2_1.rsml, A2_1_4, a46720f5-ed76-4b7a-8e8b-50eeee93764f, 10.754212, 10.312674, 13.174829, 1.4357914, 179.9623570062512, 0.33196956, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 10, 1.6889285, 336c5766-294a-4a69-9f4e-8c377b11be46, 2.3501382, ef4caf68-7670-4e46-af1d-b37683e2215a, 8.271051
2_1.rsml, lat_1, f9707806-ffd1-459d-9cc6-ddfa98a34bdc, 0.57569104, 0.5689313, 0.049523775, 3.5525707E-4, 232.662826226884, 0.026540335, 1, Lateral root, A2_1_4, a46720f5-ed76-4b7a-8e8b-50eeee93764f, 7.066418, 39.6142229218602, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 799a09d5-430c-4876-bd64-c3ee9590914d, 0.67007667, 0.66064906, 0.044033308, 2.3127001E-4, 307.0454167790204, 0.020986233, 1, Lateral root, A2_1_4, a46720f5-ed76-4b7a-8e8b-50eeee93764f, 7.844919, 121.58727100052349, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, ef4caf68-7670-4e46-af1d-b37683e2215a, 2.2745051, 2.1773565, 0.2023921, 0.0017396541, 110.40988498985107, 0.030210456, 1, Lateral root, A2_1_4, a46720f5-ed76-4b7a-8e8b-50eeee93764f, 8.271051, 53.831357301890115, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, ca304ae8-33f9-4d81-9d52-f1b38e6f2f64, 0.94755095, 0.8581329, 0.1041425, 9.658739E-4, 92.24463489217614, 0.03614717, 1, Lateral root, A2_1_4, a46720f5-ed76-4b7a-8e8b-50eeee93764f, 8.223577, 67.60676968791697, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, d08d7088-0ae6-4ede-a642-aba15657d2a9, 1.3776509, 1.3169409, 0.14237273, 0.0011951381, 273.18166672317733, 0.031186964, 1, Lateral root, A2_1_4, a46720f5-ed76-4b7a-8e8b-50eeee93764f, 5.7006526, 93.73912809389911, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, e0914450-5642-487a-aa91-f2af58f0acfd, 0.73915356, 0.71832186, 0.062347192, 4.4480752E-4, 255.4386657501818, 0.028612789, 1, Lateral root, A2_1_4, a46720f5-ed76-4b7a-8e8b-50eeee93764f, 5.79879, 79.53271711086612, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, c99f6108-ae64-4bf8-ad7e-98f43befdbc5, 1.2674254, 1.2452936, 0.18599077, 0.002237986, 236.30577592260198, 0.044331778, 1, Lateral root, A2_1_4, a46720f5-ed76-4b7a-8e8b-50eeee93764f, 4.6644874, 80.62494632142119, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 4874f92f-10e4-467a-b3f9-5853cc736acb, 0.47733843, 0.47550312, 0.050461028, 4.6778057E-4, 276.40964144568204, 0.03450111, 1, Lateral root, A2_1_4, a46720f5-ed76-4b7a-8e8b-50eeee93764f, 3.29289, 81.5459563498624, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 336c5766-294a-4a69-9f4e-8c377b11be46, 1.4901209, 1.2988701, 0.30048412, 0.005994465, 252.270386881023, 0.06082276, 1, Lateral root, A2_1_4, a46720f5-ed76-4b7a-8e8b-50eeee93764f, 2.3501382, 92.4412555478133, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 40439811-345a-41d2-b85a-c3c49899cd82, 1.0509562, 1.0444618, 0.1762441, 0.0024357354, 113.62843405130114, 0.05099576, 1, Lateral root, A2_1_4, a46720f5-ed76-4b7a-8e8b-50eeee93764f, 2.7967074, 71.91260973315222, 0, 0.0, null, null, null, null
2_1.rsml, A2_1_3, 023872a2-dd5b-40e5-b82c-86cfed85c9ce, 9.551512, 8.414249, 11.450447, 1.1250296, 187.38108991666564, 0.38965297, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 9, 1.4300574, 2553fd79-0cb4-4744-b8df-f77431bb0bb9, 2.7157059, 40764b0c-c366-4a46-b030-ae1e3a4b1eb7, 9.009159
2_1.rsml, lat_1, 2553fd79-0cb4-4744-b8df-f77431bb0bb9, 1.2342082, 1.1991854, 0.20425084, 0.003281806, 237.8459289389265, 0.052106433, 1, Lateral root, A2_1_3, 023872a2-dd5b-40e5-b82c-86cfed85c9ce, 2.7157059, 50.548549820728546, 0, 0.0, null, null, null, null
2_1.rsml, lat_5, 40764b0c-c366-4a46-b030-ae1e3a4b1eb7, 0.7595374, 0.7437432, 0.09569513, 0.0012085725, 144.30510855738953, 0.036438216, 1, Lateral root, A2_1_3, 023872a2-dd5b-40e5-b82c-86cfed85c9ce, 9.009159, 60.61652186489414, 0, 0.0, null, null, null, null
2_1.rsml, lat_6, 79091a3f-6853-4db3-8973-250eb695200f, 0.9471052, 0.90818655, 0.100140065, 9.14078E-4, 271.03056694597353, 0.029040845, 1, Lateral root, A2_1_3, 023872a2-dd5b-40e5-b82c-86cfed85c9ce, 3.7368627, 90.41197902464583, 0, 0.0, null, null, null, null
2_1.rsml, lat_7, da6e1417-5eb2-4184-af2a-afcb99222312, 1.1007564, 1.0292554, 0.09767795, 7.1278075E-4, 168.46020916092303, 0.027017165, 1, Lateral root, A2_1_3, 023872a2-dd5b-40e5-b82c-86cfed85c9ce, 5.08621, 50.206972060336206, 0, 0.0, null, null, null, null
2_1.rsml, lat_10, 5fb5866c-da71-49e9-b9d7-95bc3559cbd2, 2.1173031, 1.9488637, 0.29894805, 0.0037748967, 162.78889818738634, 0.03805858, 1, Lateral root, A2_1_3, 023872a2-dd5b-40e5-b82c-86cfed85c9ce, 8.92208, 74.2088305396513, 0, 0.0, null, null, null, null
2_1.rsml, lat_11, 36810768-d0fc-4997-be88-51e4b68b270f, 0.90582174, 0.87317544, 0.12056641, 0.0014142343, 160.17699286763846, 0.03395828, 1, Lateral root, A2_1_3, 023872a2-dd5b-40e5-b82c-86cfed85c9ce, 7.373097, 27.605917077899036, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 978c63b5-d13f-4d49-bf53-e989b405259c, 0.8354123, 0.69366693, 0.1128196, 0.0014258756, 314.2755545060724, 0.03759028, 1, Lateral root, A2_1_3, 023872a2-dd5b-40e5-b82c-86cfed85c9ce, 7.0509133, 118.3313198231784, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 2c82470b-7b95-4c7a-a515-38314dbc0af6, 1.7639309, 1.7413135, 0.17119329, 0.0014743409, 230.08503087185113, 0.029438289, 1, Lateral root, A2_1_3, 023872a2-dd5b-40e5-b82c-86cfed85c9ce, 3.30027, 61.97995056663375, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 4adb5300-ab5f-463e-8a17-7cf5104e75d4, 1.2676566, 1.1764275, 0.12974924, 0.0011150673, 318.59625021275247, 0.030900165, 1, Lateral root, A2_1_3, 023872a2-dd5b-40e5-b82c-86cfed85c9ce, 3.7059784, 126.76694495760266, 0, 0.0, null, null, null, null
2_1.rsml, A2_1_2, fe85b591-47ea-4693-816d-35b7c1e7be4a, 10.171117, 9.370722, 15.534984, 1.9290342, 179.3928421728772, 0.47161746, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 8, 0.8946484, 1e307106-0d6b-45db-a895-95c0d805e968, 0.0, dbed3c04-4898-463b-a288-d11f14f64260, 8.94206
2_1.rsml, lat_1, 1e307106-0d6b-45db-a895-95c0d805e968, 0.7548841, 0.75126445, 0.103462234, 0.0012871306, 232.32309261756754, 0.042494778, 1, Lateral root, A2_1_2, fe85b591-47ea-4693-816d-35b7c1e7be4a, 0.0, 127.95976919425368, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, dbed3c04-4898-463b-a288-d11f14f64260, 2.4795198, 2.3602314, 0.41665503, 0.0068219695, 259.0329571782526, 0.0359163, 1, Lateral root, A2_1_2, fe85b591-47ea-4693-816d-35b7c1e7be4a, 8.94206, 99.87562959142703, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 46db3af1-7319-40f6-8484-205b233df2d9, 0.5435507, 0.5264892, 0.09199169, 0.0014236844, 246.63892323110417, 0.049223293, 1, Lateral root, A2_1_2, fe85b591-47ea-4693-816d-35b7c1e7be4a, 8.011463, 85.9994445943858, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 0aab371c-114f-461c-a9f6-7fc6badae5e9, 0.7557024, 0.7343081, 0.08704076, 8.21201E-4, 230.94085357485372, 0.036339894, 1, Lateral root, A2_1_2, fe85b591-47ea-4693-816d-35b7c1e7be4a, 6.3673267, 45.29233676381021, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, d22d35a8-92cb-437b-a10e-8866bfb5bd35, 0.38371655, 0.3830906, 0.08968508, 0.0016690266, 264.12882471421574, 0.07375384, 1, Lateral root, A2_1_2, fe85b591-47ea-4693-816d-35b7c1e7be4a, 4.658824, 95.33225605742625, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 38c3b688-c035-4e02-b666-126829372c47, 1.7394844, 1.7010586, 0.20735484, 0.002485337, 253.48236296810674, 0.034555793, 1, Lateral root, A2_1_2, fe85b591-47ea-4693-816d-35b7c1e7be4a, 3.3292196, 56.66587214706707, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, e5eade07-3069-4eea-86a6-2fe77f5eb80b, 2.4981163, 2.3345397, 0.3423609, 0.0038827548, 279.2355092713698, 0.04210512, 1, Lateral root, A2_1_2, fe85b591-47ea-4693-816d-35b7c1e7be4a, 2.851885, 67.23635486884884, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 7f8c5099-8678-442e-8063-949006fa59bd, 2.573097, 2.3029, 0.33208263, 0.004175195, 89.07756496650043, 0.03761592, 1, Lateral root, A2_1_2, fe85b591-47ea-4693-816d-35b7c1e7be4a, 2.666621, 83.3400284787713, 0, 0.0, null, null, null, null
2_1.rsml, A2_1_1, b3f02910-6401-4655-bc1f-959c5159e04d, 11.2881975, 9.258749, 18.791866, 2.8388605, 182.63755085884847, 0.46845615, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 11, 1.7024236, a2486727-1909-4001-b236-d4a197407469, 2.819382, 2ef22ac4-5cb4-495e-aee7-a0c7d40f655e, 9.280759
2_1.rsml, lat_1, d0d953d4-bc1d-4627-b55e-cfd22f927d59, 0.71358293, 0.6921811, 0.124181174, 0.0020327605, 289.28080508749093, 0.058566924, 1, Lateral root, A2_1_1, b3f02910-6401-4655-bc1f-959c5159e04d, 6.353048, 109.58834983648192, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 2ef22ac4-5cb4-495e-aee7-a0c7d40f655e, 0.47832108, 0.46743837, 0.044953033, 3.392625E-4, 88.57200119432527, 0.029547079, 1, Lateral root, A2_1_1, b3f02910-6401-4655-bc1f-959c5159e04d, 9.280759, 74.53425490265656, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 7b1e9653-aff3-477e-91ff-ba3fda0b8505, 0.40416235, 0.38437644, 0.049353287, 4.925989E-4, 222.0847619951235, 0.04081977, 1, Lateral root, A2_1_1, b3f02910-6401-4655-bc1f-959c5159e04d, 6.833133, 72.44777554519023, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, c4286c52-9f02-47fd-b7de-ff703cd53594, 1.5858489, 1.4993002, 0.1550375, 0.0012520808, 178.81361481050345, 0.031361565, 1, Lateral root, A2_1_1, b3f02910-6401-4655-bc1f-959c5159e04d, 5.1530623, 52.97759731601686, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 6311d129-8dde-4cdb-a9e2-1a743567fab1, 0.9978058, 0.97473824, 0.08978608, 6.631662E-4, 128.3645125440903, 0.029349787, 1, Lateral root, A2_1_1, b3f02910-6401-4655-bc1f-959c5159e04d, 6.07131, 53.22848382460977, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, ba5f76d8-d515-42ec-8b89-c2984d621cff, 1.0883214, 1.0533863, 0.1987697, 0.0031733313, 121.06926945386972, 0.05330504, 1, Lateral root, A2_1_1, b3f02910-6401-4655-bc1f-959c5159e04d, 5.2350945, 96.88619922568502, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 3787879c-baef-4aae-ae78-d770667faa7b, 1.3150059, 1.1680727, 0.1636858, 0.0017987968, 126.22902657932913, 0.03540559, 1, Lateral root, A2_1_1, b3f02910-6401-4655-bc1f-959c5159e04d, 4.32315, 88.28334373962218, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 706a5fab-2f60-453e-8075-fb1b65ad9ea8, 0.8464067, 0.76557934, 0.17670308, 0.0031278315, 106.40642424936145, 0.06611655, 1, Lateral root, A2_1_1, b3f02910-6401-4655-bc1f-959c5159e04d, 4.109084, 95.58019875448689, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 6fba2f1f-5d6f-4e2c-925b-4cb8334f3c8b, 1.9578146, 1.9288405, 0.2082576, 0.0019426551, 295.648317243127, 0.030601352, 1, Lateral root, A2_1_1, b3f02910-6401-4655-bc1f-959c5159e04d, 4.5413284, 98.17086901610521, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, 264cb301-5418-4434-8b9d-019ccf3dd0a6, 0.70651996, 0.58814526, 0.06556294, 5.2819605E-4, 79.34016041778511, 0.026942937, 1, Lateral root, A2_1_1, b3f02910-6401-4655-bc1f-959c5159e04d, 3.3365707, 105.1936080490098, 0, 0.0, null, null, null, null
2_1.rsml, lat_1, a2486727-1909-4001-b236-d4a197407469, 1.5188527, 1.479262, 0.1637668, 0.0014214838, 108.41236884632416, 0.03345071, 1, Lateral root, A2_1_1, b3f02910-6401-4655-bc1f-959c5159e04d, 2.819382, 83.89543214132006, 0, 0.0, null, null, null, null
2_2.rsml, A2_2_5, 2f6e1b37-ddd7-4af9-8568-4c05eed8b446, 15.724002, 14.279628, 14.469218, 1.2040148, 167.74739695876215, 0.26283738, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 11, 2.4174454, 13c8cc5c-e3aa-41f0-a2af-51ea47a04c8d, 1.3661613, ac1e8784-5af3-4f5d-9282-8eae760d0d71, 5.9164186
